cohort	outcome	feature	family	rows	source_clusters	raw_pearson	raw_spearman	within_pearson	within_spearman	cluster_ci_low	cluster_ci_high	partial_pearson_logFro	median_checkpoint_spearman	positive_checkpoints	negative_checkpoints	nonconstant_checkpoints	permutation_p	fdr_q
hns_grid_retention	forgetting_reduction	q_proj__top1_energy	scope	120	12	-0.28232092906597916	-0.19950851498528044	-0.7409684768426713	-0.30165888507770244	-0.4023805671412047	-0.19485901861143168	-0.05796300472212039	-0.47878787878787876	0	9	9	0.001999000499750125	0.0031563165785528286
hns_grid_retention	forgetting_reduction	q_proj__log_fro	scope	120	12	-0.027414813469447977	-0.3323188380682757	-0.7256605366924704	-0.3019956546983658	-0.40905339259013357	-0.18799391086672748	0.03003154610713366	-0.503030303030303	0	9	9	0.001999000499750125	0.0031563165785528286
hns_grid_retention	forgetting_reduction	q_proj__original_head1_retention	scope	120	12	-0.34232217075361343	-0.41500858331724944	-0.7066954155399574	-0.307882134208049	-0.40060549752244795	-0.21556773388826625	-0.04051267061770461	-0.45624136930626735	0	9	9	0.0009995002498750624	0.0031563165785528286
hns_grid_retention	forgetting_reduction	k_proj__entropy_rank	scope	120	12	0.2755464444695045	0.20747142483304343	0.7276340474282086	0.29088315977831175	0.17260403045646983	0.40209153556080174	0.11433975936595893	0.4846990641204806	9	0	9	0.001999000499750125	0.0031563165785528286
hns_grid_retention	forgetting_reduction	k_proj__top1_energy	scope	120	12	-0.28339525697258416	-0.19785887852911493	-0.7317577123474925	-0.29570498488577057	-0.40057616601266344	-0.18315180797578814	-0.07746115929944208	-0.47416632407045034	0	9	9	0.0024987506246876563	0.0031563165785528286
hns_grid_retention	forgetting_reduction	k_proj__log_fro	scope	120	12	-0.013247589025801122	-0.32962358667015085	-0.7265026550659824	-0.3115246438029259	-0.41289084777416585	-0.2017874695770125	-0.08469413753802982	-0.503030303030303	0	9	9	0.001999000499750125	0.0031563165785528286
hns_grid_retention	forgetting_reduction	k_proj__original_head1_retention	scope	120	12	-0.3264157797787687	-0.395123964000591	-0.703033691677116	-0.3137044187483827	-0.4436861757957047	-0.18967322373317042	-0.033685977195331715	-0.5238227218271836	0	9	9	0.001999000499750125	0.0031563165785528286
hns_grid_retention	forgetting_reduction	v_proj__entropy_rank	scope	120	12	0.2724016509949357	0.2059096934525079	0.6957344245817537	0.3001861762222206	0.20040047192553342	0.39512026373127596	-0.2330483289124947	0.43561561458929265	9	0	9	0.001999000499750125	0.0031563165785528286
hns_grid_retention	forgetting_reduction	v_proj__top1_energy	scope	120	12	-0.2774261244704717	-0.21431169004500436	-0.7079565419902473	-0.2843245169092332	-0.37376979831573487	-0.19775267313017428	0.1869600300791366	-0.4012176588288426	0	9	9	0.0024987506246876563	0.0031563165785528286
hns_grid_retention	forgetting_reduction	v_proj__log_fro	scope	120	12	-0.09178036446482761	-0.34204579521373946	-0.6833324100781282	-0.2924666655938057	-0.38713596400812117	-0.1943027343975601	0.31784284103986177	-0.45454545454545453	0	9	9	0.0024987506246876563	0.0031563165785528286
hns_grid_retention	forgetting_reduction	v_proj__original_head1_retention	scope	120	12	-0.34141680431337784	-0.3122936872910472	-0.7063875835446376	-0.2894603301711614	-0.3808997382879138	-0.20323080706886634	-0.033158674153157895	-0.47095021440074947	0	9	9	0.004997501249375313	0.005330667999333667
hns_grid_retention	forgetting_reduction	o_proj__entropy_rank	scope	120	12	0.26050891826784084	0.23079729901048865	0.6490397900061324	0.2963597216245247	0.17969015872545477	0.40272751107247623	-0.42143238124350124	0.4846990641204806	9	0	9	0.0024987506246876563	0.0031563165785528286
hns_grid_retention	forgetting_reduction	o_proj__top1_energy	scope	120	12	-0.2744821462528575	-0.23547068488883333	-0.6803774170722392	-0.2964396556556731	-0.40201322428891995	-0.1838158988922771	0.4222557104493222	-0.47878787878787876	0	9	9	0.001999000499750125	0.0031563165785528286
